NU_INSCRICAO,NU_NOTA_MT
0b2bb0d770a048460635524280814fa93d61e2d9,476.0313408919116
3d37ebd4442995d8706e2b61a82e24be7810ba60,472.7539394102552
71ebd4766a377b3136bf240effab3c4a21c1d160,447.31937684686613
0b81e78c9196c26554e1dbfb2886d0b1caaee57f,0.4355408402228218
70a452eb2468fab6734007b7fbca04d798a577d4,621.977160242995
3aed699de60252c5890ae5aa8e9ee0e04762d950,436.8919564857237
b4d92ef68697a52731950962efeef7732c598a29,469.11235236271364
a6dd59fbc6a31fd154ec1b42f8d32b2b0f68d01e,437.2116922154329
b0e6d9a800c6161f19982d3a2ca923369d426c3a,465.38798751163256
0ba051d8db0608d22aa3afd1141b99096a3f1f01,476.30350325246144
010f40757d0121c336eee26020c320b7cd22c8bd,436.81033771075766
58db7e8ab03782cd8a74b38ca4e09d1a8d69444e,0.4355408402228218
bb012421e88a0ee1ba5eae1844981ead4ad0de14,599.2982334790712
d00b2982cdf0b6e90a5f9dbe24eae5ffabeea87d,516.2407026383629
84e64a158420dd8ed7712f200ece7060dd8928b9,469.3662934450669
4a587b231549cf4dd9e8d8a6e670b1e6000cd5d8,432.58894261924854
5f15c7c62ed22711e914ad1a88b7ffb0d207ca99,457.3482509099584
a1aae127c63308b4a6355ccb16f99918cd513fac,0.4355408402228218
75b3ea3112b7c010512672e211971e1bc28e1c02,452.09802550762623
5516df900f8b8146759765865b547d4101610fd6,406.61035976062766
2b3061ad2a0578e77b7ff7fa71161138e4cc03cb,487.6868943157438
39afaf1c7ac2609fb67d2a82420917b00cf6d8af,446.3799789086235
5951cc578661069e16579472bc48423cd559131c,472.8414594879218
2c4216eeeab41b8b2359c0093d08fec4c095c0e3,425.86918387201985
226bc79b8748d5b9e71f04f7e08f3ce22b2ba5fd,506.0429937878676
afadd9349d5960c36946b1d3f50dc70b8a72d385,0.4355408402228218
d5f020b8dcb4244a02412bbbe8be8ac0f9864a65,484.14310540064093
af43655ead65ac652b42e062b617f290ea60f1ba,0.4355408402228218
4eb012933907d41c6a44cd988caef09980ac4115,432.5193215200944
b0fe66a054153433ea939280a03b6078ecf5627b,435.1172520394417
cbb7cffc69dd02f933ea1ddaad430d855c41b92d,492.188829326019
d047b5c1e7ebc3a0fc980bd89925a88eb60c3a95,493.50769184295234
6e9f05d4165f979ab0421a7c4da5bbc94bb98e60,0.4355408402228218
d70866063e21b298063e910dffdb5069075912cd,0.4355408402228218
7e859ae82a9d17b86d86d99eda6e5d686c038674,453.52166085156966
35d961b647670f9d1de666a3d453a61ab2a92a0e,0.4355408402228218
91af1ad89f229ba526ec92b2723983e53ba52476,493.4501431914862
4b087a8143279d52ae9e2d5e032c6b63489c2fca,602.7950040819392
92604e7c9df4b24677b55884f8331b86e058994b,542.1777369052226
db41f8e8f96de2f4bbba079fc9fcab78811a3589,457.44841690451096
528153c48ecb0f3be045b1089d4561e420d23789,626.6654052710371
9f2d35c5913124f6067afb7ac08dd2016183ab38,0.4355408402228218
129a144075139d67277018fe820d4fc707e21a35,442.4165395902069
1dcf3e435f6781415282f87c5aa126be69fc8370,494.9072375039984
9153b7dde7dd2c4add79996a8844ae02449a1184,1.3949341408432887
f011c4b90ed283985dfb7970cf469c169981545b,483.22983337333005
33d8209854d53a7b0fb06149502967eb02bbd30f,6.440719147820615
80ae8a9263ab2dbb2b8594814807e70a6c300ec2,507.6286108719567
2dc8d7a62f3cf7e88d740a13378b5f03592da235,500.1808657959648
1a87c5992c2b13ab6e4e1b4575aa11332aa75bcb,0.4355408402228218
ce11a825c9d7995c37f8904cd25933a0ee3cefd3,421.4311098376777
83a6c61e846e60f0ad2b5992aaf8ea5c9114952a,467.84314966928696
96c1719829492a177943eb30b1d36a03632f2486,439.57054217715785
2abaa7d3759d277dd920da6e8099939c1f794be0,711.5785417104152
d85e8440d362a210b00897420c938f305e036fa3,430.22542051316606
28b79219833b86a583f6f39b6c18ef47e60a4938,429.4544220946102
caa68a3360ee208ecbf043899bcc1c602fdf8b67,441.3095981169641
3b06577c39e0ec708ed8693432e578229f518745,0.4355408402228218
5c9d188e145b935bde1da2a0de0b35321c7bb272,429.2404732561133
39de7b7dc1c52dd45dbe223a0a59658a5431363a,462.71900668172344
59f8b4acda81257c989eee99e03b4dcd5c7db08a,0.4355408402228218
bf05715519b1e948cc6b5b56672733b370cb11c4,507.3788262185001
1457ec567207779b174266301845e0f6b9ce0ef0,0.4355408402228218
96462e71ac074c22a557d37d04dc91de17bc3db4,0.4355408402228218
964348513599cff01cda30441227c8fb7aaa3918,454.13810457082553
0354ab5c76efd93f7718e64f89e1af479ca6e37b,451.61955553080105
60562c040b6735756c31d3d53801bf0c968f036d,423.12818912743234
d05bf966ff1ab2ac3aa0620fb7b9f46b9efe36f9,418.22624023130686
76a579eef67261654c12a3b7057b364682b91d01,457.0846549645241
b1ef1322d2d6e5b8c7b8ca2976536d9f886c4f9e,446.79604274048285
d4844eba839f4a067125a4160e7d3b28415432a4,0.4355408402228218
a43b01b95c09f7b1887f668e50fea5986efe7122,466.6996074180041
069f17d0415059234c20576b1b760bd3aa552f88,0.4355408402228218
b1d9b94df65e67a5d52c55a0708839264d2488d5,447.56308387001644
68989abd3f0388b6835c6cfe2c6115bbb5d658fd,531.4922044533279
6a066bc24679eca8c88b9c7171c89f1bda31d509,0.4355408402228218
9250a892a30183969cc275da38a38562ce2307f6,0.4355408402228218
f15c5edca1932004fb70d8779fcc2d0fb5526804,446.4683506693817
338916b4c428b53df39d8903eb484c026fab0fab,424.14768081002666
1fb68340a712e25c2b9c1e9409aa67ea9d8c10ba,0.4355408402228218
508fb8507c33a15fb4655b07cf9d86a2f324fad5,514.1301934103791
6d4bee056abcea733d36060113427081daae72d1,886.0072194702332
5a8bbf28eb86b6a674527b2e03ad60d8e35eff3f,0.4355408402228218
a032c86d0903ec6cb708ee26590cc06c29a2a490,515.7919131762296
39d7cd51e8b454698d0b88a3a66d87e886f4f284,0.4355408402228218
72abb9585ff5fad1e243d34c7d1ad69e5ead1f5f,654.7647388460646
f7fe5ca92fc675604a80acb04247d1ec2d40e066,475.41844385050445
2ecbd0a32578c598c7b11c45cfbfc281aa898999,2.7277107327732706
fc5b56b3712d7c98ce1caf52d085c5e7ffa4a06b,586.2476869057151
b698fe59ed113dba7e6c94cd6682d3acffc0050a,0.4355408402228218
3f0aabd602e0ec426a7a77327ce68571ee46988a,0.4355408402228218
31d8d7b803ec6856465de2b6549994a2900a7fa8,444.0114203494169
c8400a9922328f463838ea5cd9029a8b56bd9b56,422.55312939628044
05c1f2b2273688b2bcb99e6c3ae64e85ade9a0fe,510.9331866618214
a01e0c6a668906165e58e67f4cb832b4f6f76ffe,437.61563740973884
ae5c5d5c814e086c7b7de4c3dab4e6758525f777,502.2092905059259
93f6002c174ea7b386b1a909d97c9cc8f20e33b5,450.32798096347716
3c9a334da41db15852294edfa891312f5999a74e,653.7868970689158
d2c2bbfac45a0b703f1b210d57c7fd27d76a17ed,439.4778497633419
9b2ec04e55645942f7cbffe895f18dade1c4bb98,436.6341327261732
43b5f95ccb6ca8034357b18328fcda45ce9d6a6c,0.4355408402228218
dc9aac8ce495d0bc5199cdba4aeca815e2180f0f,446.88320466700384
92c895bc37dbdaa752903a47b054f9feee7f2e00,0.4355408402228218
2d7302dc7ff97f99ed1e2445f2b0f280c181c91c,612.9375346854362
5b0ed5b582de51c6377b545ba47ee47a1e1a57da,465.99976542891665
27d52323a6cd30cbaad5a3c56dd486e50868c054,497.21785119713627
18a653046a82a4c5cafbb1bcd27cb5b0f8875292,480.4279710593504
8d335794a40dd8b2cd2a63b7befb612595ac9b33,447.0504411523982
8bae38d71e416109afeb44e44f049ca05063b32d,510.20081720557033
5aa3f595cedc6029676923a0ced951c763eb759a,449.28442255699906
3e26ead038e5b5759d3d85073df16d3c6277a1d6,0.4355408402228218
9711deaac163efb67ebb06a389676b2aa97279bd,536.4309958133566
d41be81b2c78069c4b4f0aacd62aa39fa84f08ec,0.4355408402228218
05b619d9bc82a73a3f9bc2082fa915e9983dcd6c,442.858051222668
0dd10002ef9464b50cd3983b09c92a4ae2c60c52,455.4260200450906
7d818694677a9798ad96f06df3abdc166c5f8716,0.4355408402228218
a840fedf36ad6c7f853464941bda69f24e561ce6,556.1168151363338
67855ef6e11f5d2c69aeca430ff04b83a97d045f,543.4891842761338
fc42f6eed5bea0d1eaac96e20b83bb9afa669cd6,590.5012424293446
5573260fce2f2f53f9db0eb39bd1e9c87cbe9ac1,473.31741999853335
554b003cb381ad55a7aaa8a62aae6e06422eeccc,419.80283275556377
4409fc9023f525d75d824b0f95e2a96ded508c1e,435.35706186771944
b3f9eb3a0ba6f92b8373f4d1a1491e62f69ff52d,453.94478036314837
339eae574442eb2feadab346359cfff9c94d7fe3,459.9225675398491
d419baba6a3e94d7b6d08b58d74cf6f3fc50aeb7,0.4355408402228218
95219ba812d70258c1c49c49332a1c15428b2ac8,550.1379306154413
d1452e2825da3da9ce4809e9ff1c6a7377e31bd6,439.3235174838149
1692c679d7772327a03e4a0876288f7b93f154b5,519.62751849132
62d2c02c9dd4acf91ae91dfd8fa781203bc9fc2f,429.13832607656184
5546918b748940cb4bab283c64d31e9ee994c62a,672.3999331575388
9a41903af416102abc04818e991da5d445eec71f,472.6603488660268
eead7cec76f8c664fe2eaf1de17c4d4b20396c81,437.8635381811905
153fa858e944b08dd072f907c4401d31068c530b,541.7612301891236
b8e95fe12d3a90f8d3934e78d6785309fa0575cb,0.4355408402228218
95c55f3a9c01e36da49a2bcb5a32428885481174,469.34625892738006
0d6e25ccfedded4c38caa1ffc259800b28f13de7,449.3806034215306
619ba88fe59ab61fc3fd6f634f1a225937a2dddc,436.99924095092297
ceb0286dda0ef14cc1d61268c3b74c9cb4f30ea1,466.3209749296203
978de2f730ba3896d05e7a686c947f31f7302c24,416.76626092868247
b4db18a0fd7287a039b6993dd72f89dfa14a2e40,449.28442255699906
3006e43d450c8dea4fa623cd8ca77a073bfff1f9,458.1943568298351
096c60e489ee4b472413b3314b29d40d6c448a4d,566.8611811567332
c23027593c25c62587d6fc1bf61120f8d76ed0d3,450.9096620267904
63d40d8de3335de205a2ae84bd99b3540de06e0b,0.4355408402228218
08294394882e3ebf3de26f13ef4c9914ecc9cf97,409.4867091713427
a57d893c8ae0a2ddceefb6c117e28d2e86070fc3,468.490571019111
274ae35270dd91c50510ceb8406a7cda3790822c,463.7073175228326
d0dd165443558cd766839a27fd916afac1a30b2a,424.8002379331949
c560938f19ea018b9fecac02b794ce4622752aac,0.4355408402228218
74b248a09e46df7999d7550e8a996eb8f1688cd0,598.4183232797392
091070cbbf4136b1b6ae25fc5ab5462276849486,546.2028903495583
03bff6d8599a17ba9c58824ed92d39e952eef74f,426.0673461766418
84a8427ac75fef6dc247bdae543bffb2c1f5fbad,0.4355408402228218
030319ee21c3366af809e1d2fd6e3b755d1fa82f,469.7962486864048
3363f2e16d453f013d2eb6b7e9906c9f1a009ac1,451.08214335820435
aec45faa76ea5a9df7bb6a59d1988a8cb187def6,0.4355408402228218
ab9b56aee2b09c5591a8a18141dd8d1352e8efee,0.4355408402228218
b0138e0a521c3051655d1b721098d5f52e1835f7,424.00964118499695
a298ff0e51742a305f9efcff3b2078274cb2d6b2,578.2385253100734
2f16a908a7a34b6c9847715cab8a39ad70981e80,0.4355408402228218
1ea82fc649ff450e9b4c75f1af7ba8591b6e3d29,457.41655290883205
bf76979e1549af03099e6d8369e81141c98482a0,0.4355408402228218
dd157c374fcd3b4cfe8113af00b8df78396ceb70,436.7795189671717
2945f1ff8c80821c207e7880f784b841ae3ddc12,430.5780571093611
252196dbc78f0404b9b522b277013b121eaa8bef,427.42338798675945
ff4cbfb96d39d59faa466fc6282514c1507c83e6,0.4355408402228218
e1cc4e163c273fdf972173732233395922a89aec,445.5904618497738
64d2779536c4913b8a571efa31b2536903c4e67b,448.1761962158361
36487fce907fc9b27f5dec420313f5a9bcda5541,443.31013817501656
34e1377ac6ebdeb7643597f696b75fa8ad650fcd,475.7863786139229
bb810952683d7e2fecfa039b94ac594ccbda5675,561.3467978352015
af4d772c3b035b0b6ee88732ad8f4d1082016bda,432.05467041251154
a88054e4ecd2baa4f6a67536ff9ab5a72a773232,441.97884541096533
5f54bde80089da382fc511f03286df3e5055286d,440.9427017150409
7cd5166d52a98c82381002ab0cb4ea73bbf8d976,488.26002558499493
69b4c9886f0b98ca820ce2308b82eaf80c8447f2,480.8646068407929
6cc9dd743927920a1e44392824635b5db31f03ad,0.4355408402228218
c35b4f47a0122f981bdfa7de586d865f8f901a52,0.4355408402228218
c12bc5ad48c163a8e656bd501d58526c53fd549a,713.879472369806
cc1a22f0429db012932076d5552e429acbb97610,425.0750472191134
926459d2a41351c32a13cecea30e3c318323bf26,0.4355408402228218
1051570b5fcd81ad813c1c87ea2956dd4f64eb00,446.5500177764075
779ed0118fedfee66e5c4253eab09ddedcdf7300,438.0243441863837
659af159db4c2d055cbd9d3a9a5fc2523007115f,0.4355408402228218
5888d7dc571177d09f7d9905011111d23aa7c18f,422.8143273671718
d23d0699d496b7e379f9118c95ce581f748a6de8,511.2392068306825
b769873bf7302f71a910cdee975c47dbfdee20c0,429.3264105095183
38c5bc5396e836b91729a825eba7b5cc594a36fe,0.4355408402228218
2c6e1b5ea567fdac8e1fcdddb331348fc8851bf5,568.383885036502
19d05f1dc0b205cf6c8638bbfc335595ac7bb5a0,554.0489759761922
6f60400a1f53a48778f9465c01595cc8c514517f,447.31937684686613
06d6f83e37a1a70421c8c8d645386424895e09d6,463.9293008231562
428da6554a9a7e9f1a8a968fdc17ede08d92da84,472.545868579088
928704b6be0d6d3364ab2445a7061f3f7d0467cc,0.4355408402228218
bd4c79dfc40fa855043cfab3232f55d52ea2ca98,446.9973584409402
04cce577ba1f5a3ea2ff5e5bd093d82efa2200bf,0.4355408402228218
3f2243044e9df4f1f332ed54af72da3f5614d7ce,530.860531260846
f6ec931c0e86421b1c4c8bdc02d77ae435c1b0d9,429.4544220946102
db3a352bdaf9f14477f254265367540b233706a1,484.1189681549559
9a19fa424c24bcf26acaff7689426292c304885f,635.2565450268414
1be967dd3c730c59f797a28e129633ce5478b933,456.6405763207206
c2f9ae19fa6d517a5d9a43a619390320f857905a,0.4355408402228218
6aa0cc0630fd5007fbe484f7af4fbf8f8296da1e,420.0523536282299
298d4d6f93ab9d1378e9f46ab1f753bcc1ef0df8,437.42987858152196
9b6407639e00cd0db0932036eeb846a9f64c7fd4,484.66762054761296
6637125ef9b4b482f373159d01dfe6f612383af3,0.4355408402228218
467114815ac851911cb1992f542b11c1bbdf431b,461.8687419571701
9eab7eef302e43a59349cce16bf13ec56b5b1650,431.4727156120025
912d2526fa208c067889debaa1dd1c8cffefa07b,0.4355408402228218
744e759e02e8a372617c2f770458538747971cd0,605.0299241434506
b356f2bc82b3bff6c0167416c9c6009aeeb51fd5,497.4640659146464
de2a9640c846726732ecde8421dd87a5ce484e5e,0.4355408402228218
a547a9be1ee14d52a566331ea79bef964beeb3ca,436.9925627894506
56eb3513daad1ce27034731675e3f45d86d713af,0.4355408402228218
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,580.4488424010502
2eced8c5dd3a6785f14d726d90b4393c6c362a02,421.7877414852225
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,444.18282722358884
09de69abdb8b59ed98d119195be503383e0a8e8b,0.4355408402228218
288045fd157d4286c74728a2b725c53e3b7f7f1a,443.2639415708391
f9c9af350b5f17e6774d065e0951574435e4caeb,0.4355408402228218
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,442.06621361400454
4933f80b9b101a09097f44da042a7fcacb185953,0.4355408402228218
d7150a1ebd50d9f117d1111b490a374253bee71c,553.3935898057117
e72fa771191b450f9e2e1472f016e33a60c6fb39,444.37101286659004
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,491.0182883615182
c362cf8c211484fe825398b73f5bf443cd3be5ea,519.9767977041338
7a33de3d4f9367374cbdbb6065d63763dab41569,447.89403233045647
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,430.2187334203748
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,535.008594138727
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,0.4355408402228218
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,429.4544220946102
ee0885aa265050eeb090874d8fc0efe12ea4c32c,514.1042764216021
461e4faee005cf8421dd1390e73c8ecefe55708c,0.4355408402228218
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,503.2360449660539
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,578.5669956637605
aa7a3291afd542100175a10408549056827fe618,424.758660951221
11ee06622b224d5d52075c204c09e9b75325902e,468.0455895602116
f706176e67c38998f303eb27cc7ce81f3611e006,578.6305602077233
0c33338444f5c0c91f480ff20e060224b70da8cd,421.9188402213744
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,412.0463737510032
cd046350ee259cbb89d55848ec3124704b0e5148,452.8457927076269
356a52ad3350cf1b628de8843f66158d067b189b,0.4355408402228218
064ce222f55f971ae8f088c60e27c8a028ffeaef,471.6445332501507
e9d7a4b75879a8ef6f08f10791937357ecafe118,0.4355408402228218
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,625.5990643857864
79441742a493696551c0a9a61c041fa71930c4fb,477.4808833476975
039ad14ba4a17c2a9025efe15292de9fe3ce9366,433.41607907326073
019b6db049d611b781a82734129785fc5dcae636,492.908999187861
32d867d9a4425e95015245f3fa018c24834801da,0.4355408402228218
66b4ad25205fc4937200b167c1423878b01fd894,443.47970177228416
3fbaf4fb6d46edbafa95c75481085ad8594850f4,437.3158134839111
18c844146b8b51bbcee016bec5432bf20aee54bc,444.35617370740243
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,0.4355408402228218
811dcae2887107c5930bb6a68268e5b5a7ba8927,481.6252954945206
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,1.9805632907945707
7890f3989b198da9e6c8587025e413ddf77285af,459.5339800575539
4efa255fd41f123305138c3ef75aabd046bcc8df,431.211032211123
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.4355408402228218
33cc5b52551079fc2dc452e140637b4e28dbc611,446.9170966679837
145f04ee6d7252b80a2d2c369d0d270184856c09,442.858051222668
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,431.2037799175346
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,0.4355408402228218
27aef965dac7309c21abfb223f7c87d1e4daaa60,0.4355408402228218
6f1fbc8c32c7a01ec766511a34b269ca7949e458,453.64249313972573
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,443.80857296600135
993859852ec85d1b0e1d9e0a8a412b40dd325900,451.3567560812624
d79a552f54f331ba038ecde974731ac33ec99e1d,599.2598141744103
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,422.9609399353837
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,0.4355408402228218
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,519.4622440565425
a3c335908946c0df638ce9fa5263bfb506981434,496.6372986426982
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,440.2508647529934
be727599419e9ea8e7c91af2d9a867f8b427ed06,0.4355408402228218
4ed06d726e3468ed98caf7237a28ac97151d2f29,450.77807633545217
0487686bc73ee5fb18443ae24cc29f7f154819fb,441.97884541096533
3286957d6fb4630935c69e065cb921e8c4cf435d,469.50490769598656
b723d556502b54c02accd3a0622748212311a6e6,496.72181429829885
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,420.92902659792475
529a467e583579ae150d41d211c16e227df93fe5,412.5181111056195
e12266cc580cacf21ced5694e0924b6fb1de5aab,456.8404576941719
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,465.9772465351427
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,437.09975673868576
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,474.8357596199966
5f94bb6593b4ee1520976f24492fd47601bfd102,468.3237647906234
f8a4e0237c7ed88f91f2a4557f050f9c43181627,440.0866174763123
e68a3d79c4b28e3e2cad8acc53316d7448c329db,558.5350196382599
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,459.1838418786414
1468ee2dec3aecc3756da26170e8b43b92381a28,470.96488699861095
dff569ad73733692cbf1ab607b81063eff0e861d,447.80046983789543
6323f0dde023c4f57ca560fbabcda2129d92999f,545.6609018419001
cdda488320d01c73baa521308061edf8682d3984,16.233676494883884
136711c00fb986212010ca8ca6e9dab037944c84,454.44052230032923
81d184aeefce59624ad0702d9d91398cfd41e6bd,475.77596001070054
dc73fa622d84ac8e873bb201260832ce26382baa,421.73553262404744
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,421.6148072749621
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,535.6771654015674
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,611.3124349568311
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,0.4355408402228218
c67f68d848b822085a1e92da550c3d21d842f4be,601.8365525020356
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,484.97467277507536
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,452.97002663972233
979d28bc47cf37d02e339b0b939d5caf7d950117,458.970927159362
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,535.492928609865
ab89e690e3fedab2c1f86b801096c7275e23b58b,0.4355408402228218
f232caaa870c76363a015d9078745b4b1f1cb4be,429.5252258614673
56e79d2ecbfd5c52ac652723077427eddf132226,453.9191187817329
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,0.4355408402228218
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,0.4355408402228218
3d9c4556f2227a2cc20db164bfc7947d62380ae2,0.4355408402228218
6e012b3812b0acefe3ed79b80581fa1f877e998b,455.5467296990775
de867b4fb4349ae1ea2ec86828f53d5eb6921367,462.6543564673839
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,478.8260051131054
cdb6f7e44e4018d972435427662e0c1ff65fa962,432.49489626568646
9aca6eda9ddd64cdefb96186afceca5a41594ba1,502.5521198311636
d801dd0eafc72629ab3358c402ac22592de3a257,459.4046890080327
05025328ff61c6523c0bfd710251ab7fb222137e,436.1833071917718
628fe288ac53f69493a3f01e152a286b53ad57ca,557.7295547206858
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,558.3084675681205
d02d1db77d51310743cab6d5293f957bc42c302d,513.8891020584215
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,479.7277095847044
e935451826c36de757f124fafdfd62ee6a506c01,0.4355408402228218
9271ca950410c4b833982f6575814a1b84fa2e44,493.1468716092347
5a3107536cfd725d830188faaa8b8465dcd50ff5,515.5633940216015
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,455.7217184342816
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,497.6238402547834
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,0.4355408402228218
593e88a3d0394a73e593bc0c650041dac6119f9a,452.3987149438137
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,488.97198112467333
e797a24219aa01027b3690444513fba5027af1b7,429.7715639528667
c4bf90c160d2326083394a8fbb245ed016c3fd11,475.2813293494755
111ba68358cff24e3f56637638ac63c490995e95,527.5819302289818
f0c8ab1d002824f33e7cce5874ea7708e89355ea,480.2470102485906
e7226389c5025e577b9cf2d8c667b06c60f256bc,2.7277107327732706
b4fe7b49d3708eca0d8940960522c34eb15e3c54,529.7728130592698
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,507.99759912916346
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,501.0431408565592
ca4ee46725675d1473d3542eb769f598475fe85f,544.5551434016559
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,572.2280451123113
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,494.1338610713417
1121ae56a62e36b97d68f5d893eda095a5f905c9,438.4721688984171
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,428.9829454657775
607af564cfc6b236f98c7905532b382a55e45df8,420.92902659792475
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,585.5789671860067
7742349bb0261548bd288cde89dd1d7232e2d4bc,429.1962641622632
39cff2246c5a4b805449e99c9883c7f8ef835562,502.52533026755367
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,437.4074081942575
dabdf0e3a137a8042c2688d8020b02fdefa8301c,0.4355408402228218
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,0.4355408402228218
20c8bab12fb379a3be7009dfea28df6b93e93ff7,455.92992148574876
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,0.4355408402228218
034ef830c6ddf7039456921604df9b1b9f36b672,432.58894261924854
7b5526250c0aa5462408205edd20623d5956a066,0.4355408402228218
cfe5796a470dc7dfee92b593b530bfbed4596154,532.0744415868486
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,474.39437875108604
82506a66d3a27ec43c73dece6c686e301366a333,427.9114726347773
11f1574b46af2352c874f51f70a95cd8c6d42fdf,0.4355408402228218
6a09877868c616c14ff3c59bc43e10965677c325,0.4355408402228218
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,449.67892911850265
84ce0568f12630abfbd6190967415b0682d99bed,0.4355408402228218
2897875fa8f9bb7cf301ebddaec650745579727a,585.6328357160477
5f24797405feec0644f2812280b34c0fac312f47,462.41563880151597
b92a00df35857e1e964b609040127c05ced17c99,599.5947323703738
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,435.36468979295864
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,513.9001892986049
989ec76f012148d68b694ddcfb2ed53ed5a5146c,0.4355408402228218
